captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668430564,2022-11-14 06:56:04 -0600,adc785fe5d4a2fec3a48c4ac0d8b9a70156cd17a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T12:55:37.554Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668430630,2022-11-14 06:57:10 -0600,262347f7810531f37e11da2a3417c7bb729356d8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T12:56:36.560Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668430664,2022-11-14 06:57:44 -0600,fc00086ef09636c25840a8aa084d1245b5ccdbb4,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T12:57:18.354Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668430865,2022-11-14 07:01:05 -0600,e2dcd91346f9c26eef035f6528e9e1e29abba42c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:00:34.775Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668430894,2022-11-14 07:01:34 -0600,137eb9a9ead8ce350aefaab2ac15b75f1a10a454,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:01:14.718Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668431155,2022-11-14 07:05:55 -0600,c0dcd7d23b861af021c5b2a1f9b935983e9f26ee,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:03:12.863Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668431768,2022-11-14 07:16:08 -0600,e870020a079486c9b82673d443299bfd72f29e05,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:15:32.027Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668431798,2022-11-14 07:16:38 -0600,9eadec14f509aee242c8b3f77510f5f114ac1eb1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:16:20.937Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668431827,2022-11-14 07:17:07 -0600,15f5f9783059b7301a1f5ea28d57463e9e9b585d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:16:34.390Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668431850,2022-11-14 07:17:30 -0600,b5e08ea0d07514a0e763bd31e10d69748a1ced75,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:17:17.920Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668431966,2022-11-14 07:19:26 -0600,dec2e2abcd14dd16ac241b27bef521bd6a26b588,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:18:18.745Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433077,2022-11-14 07:37:57 -0600,e430c2425c4f97b251879a0ffed9c12d141196c5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:37:37.916Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433117,2022-11-14 07:38:37 -0600,e6e413384f9ad22b114cb222f558cf6edcfa7994,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:38:19.191Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433180,2022-11-14 07:39:40 -0600,7780ddf5928885d1f1f9def9c415637ab31c44e7,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:39:19.610Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433237,2022-11-14 07:40:37 -0600,fee0db7b8039c126c851f899564810c4a9c83046,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:40:19.439Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433489,2022-11-14 07:44:49 -0600,ccde4cbacdc16e83d14b51cd33a1db7982f6fd3c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:44:19.484Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433596,2022-11-14 07:46:36 -0600,46e1b824022bcfc39909813ef4df5bfe63efefaa,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:46:19.139Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433667,2022-11-14 07:47:47 -0600,8d89427648e6135934f9e62e01062530d73543cd,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:47:18.734Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668433852,2022-11-14 07:50:52 -0600,488f75add829f8a670121424a840df3adc96286d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:48:19.173Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434017,2022-11-14 07:53:37 -0600,fdbf52919b4792130cbed8a779565a48d768f4e6,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:53:18.736Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434138,2022-11-14 07:55:38 -0600,5e5d8e1640f0fe36ec1cdbf36ffe48ef9148f7ae,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:55:20.827Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434209,2022-11-14 07:56:49 -0600,9b05ba6addaf593663486877e9ff9372e84efeab,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:56:20.267Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434285,2022-11-14 07:58:05 -0600,a39e35e145b35127ac519b5fea1aff6d8bee166d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:57:39.911Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434314,2022-11-14 07:58:34 -0600,7c2ad2b835f8a152f4c2ec1761f9a8fb7cab105c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T13:58:18.947Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434676,2022-11-14 08:04:36 -0600,3e2c2f41b2c0c3ba39dba8c57469d2e4fee88eb3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:04:18.924Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434743,2022-11-14 08:05:43 -0600,65165bdb5bf329c23696639d3d9339ba1979e258,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:05:20.049Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668434796,2022-11-14 08:06:36 -0600,7b02f7f1690f0ae46a00e430d015bdcbb6c72f4b,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:06:19.731Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436060,2022-11-14 08:27:40 -0600,ec955dbd4cb349b46198e03abf631db85324874e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:27:21.369Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436119,2022-11-14 08:28:39 -0600,d6109075fbea1599a20e71988b710154be0ef2a6,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:28:20.210Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436177,2022-11-14 08:29:37 -0600,45901ccbf7d7ae6b32d7d65f31d6eda8a067f469,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:29:17.981Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436241,2022-11-14 08:30:41 -0600,91cf044dd83c5052567757f0473a9dbef4d03797,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:30:20.866Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436418,2022-11-14 08:33:38 -0600,73a3cf9483857f4344b2fc546250c2703f9cbbf2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:33:19.191Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436479,2022-11-14 08:34:39 -0600,05f83d3b630045705d06f193963a6983c8118d20,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:34:19.536Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436595,2022-11-14 08:36:35 -0600,2b890484fb0da80c7412bb247761821644ba4c99,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:36:19.330Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436752,2022-11-14 08:39:12 -0600,4604f0d4cd9dfd8fd89c633f067b3b433cb3ef68,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:38:19.158Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436775,2022-11-14 08:39:35 -0600,0a0cedc21dad4ef3d9ccc77b4d84bb2ae08a6a41,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:39:18.031Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668436896,2022-11-14 08:41:36 -0600,222fcba4c3878229fab9ba6ca610d91ecb629531,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:41:18.465Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437020,2022-11-14 08:43:40 -0600,754d7b7fea72db3197174ce86b944f153159807c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:43:19.473Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437498,2022-11-14 08:51:38 -0600,ebd245074e4a45fe308b36a55d6dcca06994f6a8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:51:18.220Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437523,2022-11-14 08:52:03 -0600,9223fc04d061154313bd4c059f7b52204a37da54,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:51:34.827Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437667,2022-11-14 08:54:27 -0600,42f093328a0d8f147ddf8db930ba090058d1257b,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:53:36.898Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437698,2022-11-14 08:54:58 -0600,e41676ea04dc06681987824bc5296f92756281e1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:54:34.041Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437758,2022-11-14 08:55:58 -0600,4284bd15942c33f96be16cbe27494c0c17e6aa41,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:55:35.828Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437822,2022-11-14 08:57:02 -0600,66b22baf918aec8ff673ab780d4c71f9e797b5e0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:56:34.382Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668437882,2022-11-14 08:58:02 -0600,fa9bb3bcb195f0b3bb82814f73fd3e9f5f228040,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:57:32.644Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438094,2022-11-14 09:01:34 -0600,5b9b33b8e8162e0e0c327666f9cb3ebdb7f315b6,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:01:13.209Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438155,2022-11-14 09:02:35 -0600,408e1d71cc9b4e8484b2967edf5fb6ab5bb433e0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:02:13.401Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438244,2022-11-14 09:04:04 -0600,5e1847cb0aec479682481155c7139d47d91a96c1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:03:32.069Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438519,2022-11-14 09:08:39 -0600,d4b6aef9256eb44c7be4db9329a31846478c7b41,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:08:22.756Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438584,2022-11-14 09:09:44 -0600,c128090e6fb9ed084eeed9704e226afa30e805f0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:09:23.176Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438642,2022-11-14 09:10:42 -0600,9da4131cb810de90b2e49cc0bc68c5535ac0c41a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:10:19.678Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668438707,2022-11-14 09:11:47 -0600,656f68afaaebac023edc263bbae278ddc93132d3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:11:20.223Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439055,2022-11-14 09:17:35 -0600,8e4fd31bc946b8d192306a6ce8fd1735d729f8b1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:17:19.225Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439120,2022-11-14 09:18:40 -0600,56760f0f7af2652312610d850c92df92528bd8ae,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:18:19.741Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439173,2022-11-14 09:19:33 -0600,64a14de431e299af5309bac3789a3bfb1c1db1cf,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:19:18.672Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439318,2022-11-14 09:21:58 -0600,248442fc9eb9197cb241c48343a2a456b0ad9884,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:21:37.772Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439354,2022-11-14 09:22:34 -0600,0334a5ac1a41efd0fdb0b3209235f7f2af568921,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:22:15.753Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439449,2022-11-14 09:24:09 -0600,bdd3b984e6e7d766744864458529cfb5e1236c2d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:23:33.073Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439531,2022-11-14 09:25:31 -0600,25bf797fe6275f8b9867990888b2b3bbfc720ead,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:24:35.478Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439714,2022-11-14 09:28:34 -0600,f1b0afd76929a67ae9cf84f222610daade029f0b,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:28:18.586Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439779,2022-11-14 09:29:39 -0600,b98e776d8f8557d7d6e0acb8b7b9ff89ed5ef165,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:29:17.842Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668439843,2022-11-14 09:30:43 -0600,bff5b0dde1ef9f2a2e0eae1cb8878af3c885bfe8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:30:21.708Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440095,2022-11-14 09:34:55 -0600,e3f0a098bf7b1c0fb0e4f01b7c7a8b094cd3e07e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:34:40.280Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440136,2022-11-14 09:35:36 -0600,036b3ca4e655498b35411fad0b105179ec28f502,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:35:20.028Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440202,2022-11-14 09:36:42 -0600,1373a9b0a2d1f388043b759d7455ed3e79f08bd3,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:36:20.273Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440214,2022-11-14 09:36:54 -0600,9190b07782ec4a2364da47001e7f430cacd4b31d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:36:32.232Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440255,2022-11-14 09:37:35 -0600,fff80775765a05afabadaf5b4c41f40306a2fb79,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:37:19.211Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668440285,2022-11-14 09:38:05 -0600,4553d47ecc18cecd6b8f5a9001a6a37b46ab10b0,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:37:36.611Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
