captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1669137739,2022-11-22 11:22:19 -0600,9d1508281143303189b0e433cba81f1bb9ada8fc,20221108CA8516,live,94.99,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T17:21:36.573Z,24331,25614,94.99,22831,6371835,61.3,22839,4021864,38.7,10941621,99,10393699,21885545,18212,24331,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669141874,2022-11-22 12:31:14 -0600,3e101476c54459ecc0ada90e58b94b57fa39d69f,20221108CA8516,live,95.07,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T18:30:55.076Z,24351,25614,95.07,22831,6376952,61.31,22839,4025054,38.69,10941621,99,10402006,21885545,18212,24351,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669151996,2022-11-22 15:19:56 -0600,268643078ab3f0b8161c1d35b9b017fed75b2f8b,20221108CA8516,live,95.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T21:19:28.536Z,24385,25614,95.2,22831,6387684,61.32,22839,4028764,38.68,10941621,99,10416448,21885545,18212,24385,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669152771,2022-11-22 15:32:51 -0600,d686f2641008de5e66b458308d77fd5cb96e7328,20221108CA8516,live,95.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T21:32:32.467Z,24385,25614,95.2,22831,6387699,61.32,22839,4028863,38.68,10941621,99,10416562,21885545,18212,24385,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669154454,2022-11-22 16:00:54 -0600,c1ee4ee3fdb225b09d256adedfdc5a6b42a028bb,20221108CA8516,live,95.49,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T22:00:34.065Z,24458,25614,95.49,22831,6406509,61.32,22839,4041111,38.68,10941621,99,10447620,21885545,18212,24458,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669158717,2022-11-22 17:11:57 -0600,2b8f3c98541f38861caa3ad40d4c891aa8172aa9,20221108CA8516,live,95.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T23:11:30.468Z,24582,25614,95.97,22831,6436077,61.29,22839,4064648,38.71,10941621,99,10500725,21885545,18212,24582,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669159110,2022-11-22 17:18:30 -0600,9b49f7a2c044dcedc96058b7ecea66a6bf81c7ca,20221108CA8516,live,96.06,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-22T23:17:35.172Z,24605,25614,96.06,22831,6443326,61.3,22839,4067314,38.7,10941621,99,10510640,21885545,18212,24605,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669161664,2022-11-22 18:01:04 -0600,a178a972eb11b7ba849e12f82d87f4b3925393ca,20221108CA8516,live,96.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T00:00:34.574Z,24610,25614,96.08,22831,6444391,61.3,22839,4068334,38.7,10941621,99,10512725,21885545,18212,24610,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669162131,2022-11-22 18:08:51 -0600,ea18d64ca5fc090c2506fef2fcb007e9678bb3b5,20221108CA8516,live,96.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T00:08:27.734Z,24612,25614,96.09,22831,6444953,61.3,22839,4068480,38.7,10941621,99,10513433,21885545,18212,24612,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,20221108CA8516,live,96.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T00:32:03.590Z,24702,25614,96.44,22831,6462528,61.24,22839,4089436,38.76,10941621,99,10551964,21885545,18212,24702,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,20221108CA8516,live,96.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T00:56:32.974Z,24703,25614,96.44,22831,6462804,61.25,22839,4089536,38.75,10941621,99,10552340,21885545,18212,24703,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669165251,2022-11-22 19:00:51 -0600,6ceef7c8be1400a14a52ba3f86902a3cb7363234,20221108CA8516,live,96.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T01:00:28.797Z,24705,25614,96.45,22831,6463334,61.24,22839,4089983,38.76,10941621,99,10553317,21885545,18212,24705,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669166902,2022-11-22 19:28:22 -0600,c30ca723e8dd8779659833f78ad4ed7a5e631b9b,20221108CA8516,live,96.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T01:27:48.805Z,24736,25614,96.57,22831,6469223,61.22,22839,4097525,38.78,10941621,99,10566748,21885545,18212,24736,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669167285,2022-11-22 19:34:45 -0600,427392143002cf55ef068632f4bccf066bef9088,20221108CA8516,live,96.58,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T01:34:26.823Z,24739,25614,96.58,22831,6469787,61.22,22839,4097922,38.78,10941621,99,10567709,21885545,18212,24739,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,20221108CA8516,live,96.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T03:31:43.995Z,24741,25614,96.59,22831,6470274,61.22,22839,4098371,38.78,10941621,99,10568645,21885545,18212,24741,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669185082,2022-11-23 00:31:22 -0600,768078cf261188521ed2a38cf4ea8a8f59f30813,20221108CA8516,live,96.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T06:31:09.519Z,24741,25614,96.59,22831,6470274,61.22,22839,4098373,38.78,10941621,99,10568647,21885545,18212,24741,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669224855,2022-11-23 11:34:15 -0600,1496a1b6b2804d19870f4efa5b4e99051ef69b9c,20221108CA8516,live,96.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T17:33:31.723Z,24741,25614,96.59,22831,6470305,61.22,22839,4098392,38.78,10941621,99,10568697,21885545,18212,24741,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669228316,2022-11-23 12:31:56 -0600,f40a3fb54110a18facb1c38cf83773808d36b4ec,20221108CA8516,live,96.68,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T18:31:33.236Z,24764,25614,96.68,22831,6476496,61.22,22839,4101897,38.78,10941621,99,10578393,21885545,18212,24764,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669230828,2022-11-23 13:13:48 -0600,57004200fc5b0c730578b58efbba51bb3e8d4f76,20221108CA8516,live,96.69,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T19:13:31.835Z,24765,25614,96.69,22831,6476849,61.22,22839,4102279,38.78,10941621,99,10579128,21885545,18212,24765,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669235988,2022-11-23 14:39:48 -0600,c8fa7d969217992d018b7cc5c716707c4d69ba53,20221108CA8516,live,96.72,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T20:39:26.343Z,24775,25614,96.72,22831,6480198,61.23,22839,4102815,38.77,10941621,99,10583013,21885545,18212,24775,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669236170,2022-11-23 14:42:50 -0600,483f4d02f41bdb3cbf330c270893bdcc9d68bd38,20221108CA8516,live,96.72,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T20:42:27.637Z,24775,25614,96.72,22831,6480205,61.23,22839,4102822,38.77,10941621,99,10583027,21885545,18212,24775,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669236413,2022-11-23 14:46:53 -0600,09a846fa8566c34289a5ffe7a2c40b85b054cec0,20221108CA8516,live,96.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T20:46:32.627Z,24780,25614,96.74,22831,6481666,61.23,22839,4103681,38.77,10941621,99,10585347,21885545,18212,24780,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669239095,2022-11-23 15:31:35 -0600,1ddc1d641be39e95d4068f5e27ba091abd64b958,20221108CA8516,live,96.75,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T21:31:14.730Z,24780,25614,96.74,22831,6481758,61.23,22839,4103729,38.77,10941621,99,10585487,21885545,18212,24780,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669239662,2022-11-23 15:41:02 -0600,4b04c0ea847d9c52bb8dc12840f342ffe56af045,20221108CA8516,live,96.75,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T21:40:29.201Z,24782,25614,96.75,22831,6481928,61.23,22839,4104359,38.77,10941621,99,10586287,21885545,18212,24782,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669245713,2022-11-23 17:21:53 -0600,43f5c72f5e767dff625a7d578d7ba0d8d8c272ca,20221108CA8516,live,96.79,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-23T23:21:32.323Z,24791,25614,96.79,22831,6484692,61.23,22839,4105441,38.77,10941621,99,10590133,21885545,18212,24791,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669248119,2022-11-23 18:01:59 -0600,105cbd362c97d8217384ae6a7987314cf3e51c9f,20221108CA8516,live,96.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T00:01:34.813Z,24794,25614,96.8,22831,6485343,61.23,22839,4106066,38.77,10941621,99,10591409,21885545,18212,24794,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,20221108CA8516,live,97.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T00:32:42.244Z,24866,25614,97.08,22831,6497497,61.17,22839,4124567,38.83,10941621,99,10622064,21885545,18212,24866,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669250220,2022-11-23 18:37:00 -0600,4e04deeec6063f11c03b0ec84b09bb61b7ec2a17,20221108CA8516,live,97.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T00:36:37.777Z,24866,25614,97.08,22831,6497559,61.17,22839,4124739,38.83,10941621,99,10622298,21885545,18212,24866,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669251662,2022-11-23 19:01:02 -0600,044708197c758ad50bcc55cd213a6f2d8b99e8bb,20221108CA8516,live,97.1,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:00:29.680Z,24872,25614,97.1,22831,6498973,61.17,22839,4125611,38.83,10941621,99,10624584,21885545,18212,24872,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669252023,2022-11-23 19:07:03 -0600,c450c8bd1c49bd319cace39519d304a56a42ead2,20221108CA8516,live,97.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:06:45.196Z,24881,25614,97.14,22831,6500986,61.16,22839,4127646,38.84,10941621,99,10628632,21885545,18212,24881,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669252073,2022-11-23 19:07:53 -0600,77b0af1cb192c6318588df6c6cf4c34a4a629dff,20221108CA8516,live,97.14,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:07:30.410Z,24882,25614,97.14,22831,6501111,61.17,22839,4127672,38.83,10941621,99,10628783,21885545,18212,24882,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669252137,2022-11-23 19:08:57 -0600,e39d5438d0999b9d3a84297858fc5c9ef88553d1,20221108CA8516,live,97.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-24T01:08:26.209Z,24884,25614,97.15,22831,6501746,61.17,22839,4128079,38.83,10941621,99,10629825,21885545,18212,24884,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669510851,2022-11-26 19:00:51 -0600,81110906747a21ff9da1e3ba656f33ba7fa6d22a,20221108CA8516,live,97.15,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-27T01:00:29.019Z,24885,25614,97.15,22831,6501939,61.16,22839,4128244,38.84,10941621,99,10630183,21885545,18212,24885,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,20221108CA8516,live,97.16,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-28T14:37:23.775Z,24885,25614,97.15,22831,6502051,61.16,22839,4128321,38.84,10941621,99,10630372,21885545,18212,24885,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669646989,2022-11-28 08:49:49 -0600,baadde309cd203d1d6967069fb7dd3b1c93a9ebd,20221108CA8516,live,97.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-28T14:49:15.920Z,24888,25614,97.17,22831,6502480,61.16,22839,4129035,38.84,10941621,99,10631515,21885545,18247,24888,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669671104,2022-11-28 15:31:44 -0600,a30410064d7ee2629ddebf69528f303f1d5bcd60,20221108CA8516,live,97.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-28T21:31:30.648Z,24888,25614,97.17,22831,6502556,61.16,22839,4129103,38.84,10941621,99,10631659,21885545,18247,24888,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669681892,2022-11-28 18:31:32 -0600,13552d8a05b4aac6842371afcb0867b0872a3141,20221108CA8516,live,97.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T00:31:11.989Z,24889,25614,97.17,22831,6502596,61.16,22839,4129123,38.84,10941621,99,10631719,21885545,18247,24889,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669683649,2022-11-28 19:00:49 -0600,bcd290256efe4c52d01fd08d262160a9813381d1,20221108CA8516,live,97.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T01:00:29.545Z,24898,25614,97.2,22831,6504673,61.16,22839,4130890,38.84,10941621,99,10635563,21885545,18247,24898,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669692686,2022-11-28 21:31:26 -0600,3061da510fc511eb868cfa04783e510750b02f1c,20221108CA8516,live,97.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T03:30:53.198Z,24898,25614,97.2,22831,6504725,61.16,22839,4130977,38.84,10941621,99,10635702,21885545,18247,24898,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669744045,2022-11-29 11:47:25 -0600,3823e2cf0a9a07bca9d7df8739787add94188dbf,20221108CA8516,live,97.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T17:46:53.551Z,24898,25614,97.2,22831,6504725,61.16,22839,4130977,38.84,10941621,99,10635702,21885545,18247,24898,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669746617,2022-11-29 12:30:17 -0600,e6378e450b55aec2ac1e3f362af908c696deb9cf,20221108CA8516,live,97.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T18:29:56.621Z,24898,25614,97.2,22831,6504725,61.16,22839,4130979,38.84,10941621,99,10635704,21885545,18247,24898,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669756129,2022-11-29 15:08:49 -0600,cfd7c43e09ce1b2adc1f006a362295253426697f,20221108CA8516,live,97.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T21:08:27.822Z,24898,25614,97.2,22831,6504794,61.16,22839,4131160,38.84,10941621,99,10635954,21885545,18247,24898,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669759310,2022-11-29 16:01:50 -0600,9f2c3dbf3b0d9d6e17c8beea301594bc7fa00818,20221108CA8516,live,97.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T22:01:33.610Z,24899,25614,97.21,22831,6504991,61.16,22839,4131344,38.84,10941621,99,10636335,21885545,18247,24899,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669762919,2022-11-29 17:01:59 -0600,3a311b0ec75a5e249ce085945a1e54218bae482c,20221108CA8516,live,97.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T23:01:34.966Z,24907,25614,97.24,22831,6507269,61.16,22839,4132307,38.84,10941621,99,10639576,21885545,18247,24907,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669763581,2022-11-29 17:13:01 -0600,99f8e56c0560f2d669318270fc238c95cae3b788,20221108CA8516,live,97.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T23:12:33.265Z,25071,25614,97.88,22831,6550845,61.17,22839,4158855,38.83,10941621,99,10709700,21885545,18247,25071,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669766151,2022-11-29 17:55:51 -0600,7f06a2cef44b90993139b6942e60b0eb68c3e66c,20221108CA8516,live,97.9,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-29T23:55:29.999Z,25075,25614,97.9,22831,6551941,61.17,22839,4159418,38.83,10941621,99,10711359,21885545,18247,25075,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669766455,2022-11-29 18:00:55 -0600,407c345f51aec4352bcbc52a1fb4f792c420463f,20221108CA8516,live,97.95,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:00:34.143Z,25090,25614,97.95,22831,6555172,61.16,22839,4162532,38.84,10941621,99,10717704,21885545,18247,25090,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,20221108CA8516,live,97.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:31:20.177Z,25091,25614,97.96,22831,6555480,61.16,22839,4162885,38.84,10941621,99,10718365,21885545,18247,25091,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669768613,2022-11-29 18:36:53 -0600,bde1508b07f367c493a33c9c312a3f04f1332568,20221108CA8516,live,97.96,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:36:28.003Z,25092,25614,97.96,22831,6555705,61.16,22839,4162995,38.84,10941621,99,10718700,21885545,18247,25092,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669770021,2022-11-29 19:00:21 -0600,d1443f33028b35510709d5f8df906ccee3b2b14a,20221108CA8516,live,98.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T00:59:53.588Z,25145,25614,98.17,22831,6565291,61.12,22839,4176180,38.88,10941621,99,10741471,21885545,18247,25145,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669770047,2022-11-29 19:00:47 -0600,0e25cdd7ead2b7b01147a665d133948c318aff7b,20221108CA8516,live,98.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T01:00:28.734Z,25150,25614,98.19,22831,6566238,61.12,22839,4177129,38.88,10941621,99,10743367,21885545,18247,25150,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669773059,2022-11-29 19:50:59 -0600,1255bd713b2fa4cbd09051657725b1e8140fa103,20221108CA8516,live,98.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T01:50:46.044Z,25153,25614,98.2,22831,6567030,61.12,22839,4177808,38.88,10941621,99,10744838,21885545,18247,25153,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,20221108CA8516,live,98.21,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T03:31:01.313Z,25154,25614,98.2,22831,6567292,61.12,22839,4177966,38.88,10941621,99,10745258,21885545,18247,25154,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669816803,2022-11-30 08:00:03 -0600,8b84e8ac50322328bc75d4239b2102edf74d199e,20221108CA8516,live,98.23,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T13:59:36.628Z,25162,25614,98.24,22831,6568961,61.12,22839,4179451,38.88,10941621,99,10748412,21885545,18247,25162,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669833100,2022-11-30 12:31:40 -0600,a43e2eaa3826c7d87533b7a89ad0ddea9fe00a2d,20221108CA8516,live,98.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T18:31:24.033Z,25162,25614,98.24,22831,6569012,61.12,22839,4179548,38.88,10941621,99,10748560,21885545,18247,25162,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669843870,2022-11-30 15:31:10 -0600,0323ff2928de4a295faeb5e623738cf6a4197e30,20221108CA8516,live,98.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T21:30:49.891Z,25162,25614,98.24,22831,6569069,61.12,22839,4179564,38.88,10941621,99,10748633,21885545,18247,25162,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669846982,2022-11-30 16:23:02 -0600,9d2f7aec2981eca355c25c3fc63eebff5cbdea13,20221108CA8516,live,98.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-30T22:22:42.427Z,25163,25614,98.24,22831,6569349,61.12,22839,4179626,38.88,10941621,99,10748975,21885545,18247,25163,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669852850,2022-11-30 18:00:50 -0600,973a538c549544b5938a9fb26e178e414a519135,20221108CA8516,live,98.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T00:00:34.841Z,25165,25614,98.25,22831,6569821,61.12,22839,4179858,38.88,10941621,99,10749679,21885545,18247,25165,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669854667,2022-11-30 18:31:07 -0600,4a745747fffce347a17c04ebf124f2a46484e5ba,20221108CA8516,live,98.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T00:30:31.611Z,25188,25614,98.34,22831,6574288,61.1,22839,4185556,38.9,10941621,99,10759844,21885545,18247,25188,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669856450,2022-11-30 19:00:50 -0600,b13f69263bfb8e7bdfa1c4e39cb5f373706878a5,20221108CA8516,live,98.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T01:00:28.248Z,25189,25614,98.34,22831,6574415,61.1,22839,4185659,38.9,10941621,99,10760074,21885545,18247,25189,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669856870,2022-11-30 19:07:50 -0600,97b3ba6660b5c8afa30826cc5472188114db3fe4,20221108CA8516,live,98.36,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T01:07:33.015Z,25194,25614,98.36,22831,6575234,61.1,22839,4186866,38.9,10941621,99,10762100,21885545,18247,25194,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669901193,2022-12-01 07:26:33 -0600,546ba1d16abe167070f3c4bf9fdeec53ce6a66e9,20221108CA8516,live,98.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T13:25:58.950Z,25199,25614,98.38,22831,6576515,61.1,22839,4187848,38.9,10941621,99,10764363,21885545,18247,25199,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669932112,2022-12-01 16:01:52 -0600,e5e314c55553b3cddfe510863c4969a284c38b2e,20221108CA8516,live,98.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-01T22:01:32.973Z,25200,25614,98.38,22831,6576618,61.1,22839,4187951,38.9,10941621,99,10764569,21885545,18247,25200,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,20221108CA8516,live,98.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:35:01.616Z,25204,25614,98.4,22831,6577588,61.09,22839,4188921,38.91,10941621,99,10766509,21885545,18247,25204,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988484,2022-12-02 07:41:24 -0600,53ece078d33295e22d719d38377ff64703608aa7,20221108CA8516,live,98.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:40:46.375Z,25205,25614,98.4,22831,6577784,61.09,22839,4189072,38.91,10941621,99,10766856,21885545,18237,25205,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988583,2022-12-02 07:43:03 -0600,5da5653b796686f6f4be7bac27731b433c38cf94,20221108CA8516,live,98.41,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:42:40.795Z,25206,25614,98.41,22831,6578047,61.09,22839,4189305,38.91,10941621,99,10767352,21885545,18237,25206,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988660,2022-12-02 07:44:20 -0600,50b53a821435fcfd402eb9134e03db39f40418ab,20221108CA8516,live,98.42,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:43:53.906Z,25210,25614,98.42,22831,6578895,61.09,22839,4190250,38.91,10941621,99,10769145,21885545,18237,25210,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988683,2022-12-02 07:44:43 -0600,a535d6bb5ef64a4b7908843c15f262a40902be93,20221108CA8516,live,98.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:44:25.243Z,25213,25614,98.43,22831,6579803,61.09,22839,4190717,38.91,10941621,99,10770520,21885545,20955,25213,X,2022-11-09T04:00:13.484Z,0.0,1.0
1669988770,2022-12-02 07:46:10 -0600,7aaa448d912a6dd56c263977dafdf54cf9ca0c78,20221108CA8516,live,98.44,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-02T13:45:48.818Z,25213,25614,98.43,22831,6579803,61.09,22839,4190717,38.91,10941621,99,10770520,21885545,22595,25213,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,20221108CA8516,live,98.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:15:11.353Z,25255,25614,98.6,22831,6590674,61.09,22839,4197629,38.91,10941621,99,10788303,21885545,22595,25255,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670249902,2022-12-05 08:18:22 -0600,5bcf3a9fd6acd61360451ca3ce4b5293b7d60c96,20221108CA8516,live,98.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:17:55.292Z,25256,25614,98.6,22831,6590940,61.09,22839,4197742,38.91,10941621,99,10788682,21885545,22595,25256,X,2022-11-09T04:00:13.484Z,0.0,1.0
1670249914,2022-12-05 08:18:34 -0600,ff52339dc665c5ccb99e34fcf6cd164acf824370,20221108CA8516,live,98.62,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-12-05T14:18:18.873Z,25260,25614,98.62,22831,6591811,61.09,22839,4198725,38.91,10941621,99,10790536,21885545,22595,25260,X,2022-11-09T04:00:13.484Z,0.0,1.0
