captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668083808,2022-11-10 06:36:48 -0600,970117f2ba28dc85b5809e2a0da72f7f2053b2a4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:36:10.733Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668083893,2022-11-10 06:38:13 -0600,3311534b02da67cda9e1fdce2dae55f5c5b2ee9a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:37:11.080Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668084020,2022-11-10 06:40:20 -0600,7dc22af1c3fcb42b88c354a9369067b3382a8860,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:39:35.002Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668084105,2022-11-10 06:41:45 -0600,a5e551ea0cd9e30775194f32d2e6adaedb63406d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:40:48.392Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668084145,2022-11-10 06:42:25 -0600,af6df74fc651df1b9acd4307fac12b48fcee40eb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:41:51.863Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668084521,2022-11-10 06:48:41 -0600,1b055e6448619f258bc6e115abb634ab0228b4de,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:48:12.517Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668084692,2022-11-10 06:51:32 -0600,b589bb4b61cbb84bb5b942224c4d56ea372e5ce7,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T12:51:11.168Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085357,2022-11-10 07:02:37 -0600,43aa92f06eda13a16081c40477b841ce23fa491f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:01:50.515Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085406,2022-11-10 07:03:26 -0600,4a83410e9717e9eae77d19ebdb08d81588d24c4c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:03:11.221Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085494,2022-11-10 07:04:54 -0600,edf2549419bc69215ba6a02dbc0c2745e2f0c5a5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:03:55.991Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085532,2022-11-10 07:05:32 -0600,36423900906276f5be4acbb8f397ca23b241b73d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:05:15.211Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085656,2022-11-10 07:07:36 -0600,dc470b67adea63da06451aab9a2e7e49e46371ef,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:06:51.755Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085912,2022-11-10 07:11:52 -0600,b7bc2fa836e597478db23bd86b54dbda77daca45,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:10:53.710Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668085951,2022-11-10 07:12:31 -0600,b6d66015bdf307b064f2c142ac16dd82ea54b9d6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:12:11.799Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086040,2022-11-10 07:14:00 -0600,54dee3b5fffd07e1961b82fb53219a8121084e42,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:12:55.762Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086167,2022-11-10 07:16:07 -0600,f87ba92a87abbbb2dbd8af23b6096a60d03aa640,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:15:37.646Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086504,2022-11-10 07:21:44 -0600,76a0a3656152fc78f616d2de6a870b87be0b6aab,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:21:12.268Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086625,2022-11-10 07:23:45 -0600,817ae8895f04109464e8693e231edfeb68306645,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:23:11.819Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086714,2022-11-10 07:25:14 -0600,e523d70df4439780ce6f84f1b4f187b3548720bc,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:24:21.710Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086799,2022-11-10 07:26:39 -0600,e7d65747df73aa7c529f25f373beddc25d298ed4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:26:02.252Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086839,2022-11-10 07:27:19 -0600,741e53f971fcf94d43516a69f29c8f72cfa3c814,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:26:38.411Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668086879,2022-11-10 07:27:59 -0600,fc871b0e6dc6b55dd22c3662fc82e61d38b8498d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:27:20.030Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087353,2022-11-10 07:35:53 -0600,a4dc9efa96c6fb792bc97927aac79cf84bd73b36,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:35:19.248Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087395,2022-11-10 07:36:35 -0600,058a26c84f8a5c4ccb912dac958fcd42b17c8a41,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:36:19.040Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087432,2022-11-10 07:37:12 -0600,17ac9c459f839a18dc74de11015410f8b98cc2ae,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:36:55.192Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087475,2022-11-10 07:37:55 -0600,dec3657c0b5deb3063804415edddb2b1a22da7b6,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:37:14.355Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087514,2022-11-10 07:38:34 -0600,6fb5fb1cf97c8ac075e5c457ba64de4497258905,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:38:11.187Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087559,2022-11-10 07:39:19 -0600,3faf4abcc9de243a4996fb38674d440f2f4a3c29,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:38:51.006Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087604,2022-11-10 07:40:04 -0600,4c0f437e834552bff3a8589223a69d25363e1c54,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:39:11.816Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668087647,2022-11-10 07:40:47 -0600,4b65c57f77d8ac053dda51f5ecb4855ee1836f76,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:40:11.074Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668088066,2022-11-10 07:47:46 -0600,42f74ed51223056ffaaabe24ffe8494542da5b5d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:46:17.939Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668088105,2022-11-10 07:48:25 -0600,893fddd6e3fbdefb344ee21277e2c74b72a46288,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:47:19.815Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668088146,2022-11-10 07:49:06 -0600,2f704d5a853722ea2d3e0a025a333a02fa5c77ad,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:48:19.362Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668088229,2022-11-10 07:50:29 -0600,272b4603b6c946ee64d740783b8f6316082fc7ea,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:49:50.063Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668088280,2022-11-10 07:51:20 -0600,9757535736931a05c5a822b0b4e727b61baa1752,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:50:53.932Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668088953,2022-11-10 08:02:33 -0600,a9120d450cb977e02cdf50c3cc99026990cd1613,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:01:50.884Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668089074,2022-11-10 08:04:34 -0600,7abb133b1680252d76d27bb7417b3198279a4b65,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:03:53.835Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668089367,2022-11-10 08:09:27 -0600,fe23bf384e8d390b06c5caa93aedd2ae96de417e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:09:12.492Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668089448,2022-11-10 08:10:48 -0600,e4a7eaec54ffa629dde7b1c3701e9142a639673c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:10:20.869Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668089498,2022-11-10 08:11:38 -0600,81c89c2cece44c1563fff0b897dfdb1a4f80ec98,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:11:20.071Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668089621,2022-11-10 08:13:41 -0600,5e8ac3510831b3006f9ae98d82af4b0940346fd2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:13:01.295Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668089920,2022-11-10 08:18:40 -0600,67b2150e3e49731e0250cd29279c26bf4667f56d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:18:19.109Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090001,2022-11-10 08:20:01 -0600,ec146d26477cc255b06547b2714458e8ee8679d0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:19:18.339Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090081,2022-11-10 08:21:21 -0600,d4aef368134133053a4de51ed44ee8ca1c720e17,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:20:38.206Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090299,2022-11-10 08:24:59 -0600,fe88938ca673a7e52a16a6a79050cff2c8155d95,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:23:41.327Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090546,2022-11-10 08:29:06 -0600,cfc867798476f97e3fd40559dd470a91652a0416,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:27:51.212Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090586,2022-11-10 08:29:46 -0600,db4510a41833f0f14e48912eea2ad35844e43fc2,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:29:12.274Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090631,2022-11-10 08:30:31 -0600,7221b1e4bcb457843125f81c8b0d902c40274dc8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:30:11.862Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668090717,2022-11-10 08:31:57 -0600,1c1cc336979933fb62593ea1a674b030bc03a0ec,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:31:19.003Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091011,2022-11-10 08:36:51 -0600,9f5654bfcba823ebcdbee3b713187f1339d7787e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:36:14.513Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091049,2022-11-10 08:37:29 -0600,112933e4184381b0f5e47cee4865d5a6a5ba2037,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:37:13.176Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091090,2022-11-10 08:38:10 -0600,57471e690d734a9df12c6eaa6a855ed0e2422491,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:37:53.309Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091133,2022-11-10 08:38:53 -0600,8b67c38a8c2db3f40e6a0eac9d60922e560bc003,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:38:11.327Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091261,2022-11-10 08:41:01 -0600,39346b5e584872e20aecb41d86161bf565355435,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:40:41.574Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091346,2022-11-10 08:42:26 -0600,bbf88bea853383c17ce254a32a70ba754695a592,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:42:00.280Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091385,2022-11-10 08:43:05 -0600,0c0bd989805e6e7e65e0d161ecc6f81ded6704b9,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:42:20.178Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091514,2022-11-10 08:45:14 -0600,0b65ebfaa6a59cd10f7eed8d2e2a47ccfd221a3e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:44:20.960Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091639,2022-11-10 08:47:19 -0600,79b3799150862bfd84e40ead7e2bab360638bc89,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:47:00.926Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091682,2022-11-10 08:48:02 -0600,7d2bc29f1fe2b8354fe0c94f44c3f36e2bce72f3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:47:20.725Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091890,2022-11-10 08:51:30 -0600,0aa1f6fcfc6a1a635d4b75d0d78a180d6fec32a4,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:50:20.400Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668091934,2022-11-10 08:52:14 -0600,eb3603ad014708163455df96e12fcfe1256ac59d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:51:18.946Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092095,2022-11-10 08:54:55 -0600,2a48898fdeb856cad9faba4af96e65ffbd064688,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:54:31.720Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092141,2022-11-10 08:55:41 -0600,17ce61eec9163ebe8f98f10ce8916f340f93cd85,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:55:12.304Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092223,2022-11-10 08:57:03 -0600,359c02ac4b477c11c61802e8a4cd775d5d83dbfc,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:56:11.961Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092266,2022-11-10 08:57:46 -0600,f7e5e0399e3dc69f00a77d0198104f6c72290c55,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:57:11.354Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092308,2022-11-10 08:58:28 -0600,3ce2858f35f55c2251236d1b941a985db055855b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:57:29.973Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092610,2022-11-10 09:03:30 -0600,ae0fe03e8f1622f1b37fe3e7e5862d9d15581dd8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:03:12.447Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092688,2022-11-10 09:04:48 -0600,341c1811d2ec88d7499c130f5b8baf6f6aa62326,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:04:13.350Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092728,2022-11-10 09:05:28 -0600,c972c6d3ce478b3c6abaecff036f1837a77fc558,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:05:12.958Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092812,2022-11-10 09:06:52 -0600,105e81fdad76af3d4d167cb8a6ce9e54d15dbd11,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:06:19.717Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092908,2022-11-10 09:08:28 -0600,bbbae8971ed8c885ec9951072e2d1d7ad397ec93,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:07:49.872Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092945,2022-11-10 09:09:05 -0600,e81365bfdfca2cb59e4995102172b0e7223c731f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:08:21.799Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668092987,2022-11-10 09:09:47 -0600,b04db98ecb3582f35bce10e9bc3d25f2d3be07ba,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:09:13.261Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668093070,2022-11-10 09:11:10 -0600,164aeddf198f82c035a8c8bbc6aca61037fca473,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:10:42.369Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668093159,2022-11-10 09:12:39 -0600,376a6d10b2cb058fcde92d5f25d6889173cd3e1c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T15:12:20.878Z,254,254,100.0,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,254,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
