captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51739.first,candidates.51739.last,candidates.51739.incumbent,candidates.51739.party,candidates.51739.candidateID,candidates.51739.ballotOrder,candidates.51739.polID,candidates.51739.polNum,candidates.51739.electWon,candidates.51924.first,candidates.51924.last,candidates.51924.party,candidates.51924.candidateID,candidates.51924.ballotOrder,candidates.51924.polID,candidates.51924.polNum,candidates.51924.electWon,candidates.51739.winnerDateTime,isCertified
1668474679,2022-11-14 19:11:19 -0600,a5d1daf7e239929aac1c800b7d02705b6eccb331,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,267825,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668522521,2022-11-15 08:28:41 -0600,d97a4c0e37b81cd3e448f3bc1f6b600fff0d9afd,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268090,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668524231,2022-11-15 08:57:11 -0600,dc165f1d202b1f3c36f35c254fcb75207db0eb67,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268066,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668526078,2022-11-15 09:27:58 -0600,3bd93eab9e78e4117894cea48d1e96fc323ca8be,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268088,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668527796,2022-11-15 09:56:36 -0600,234d614b962d59580a4ee4c570c1a25d0cea48c9,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268258,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668529636,2022-11-15 10:27:16 -0600,be033ef1ad585f88dcc95f7d92641d12f12fe518,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268283,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668531472,2022-11-15 10:57:52 -0600,34ca1bc4877d4dcd7f4408a6e966ef2835278c86,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268365,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668533188,2022-11-15 11:26:28 -0600,3a34c6968638435b9d00214af882bd3751925665,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,277050,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668535054,2022-11-15 11:57:34 -0600,2437784735c26f77bb236c870086097fc03bae0e,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268758,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668606851,2022-11-16 07:54:11 -0600,ddd3c127fad7159c01b9790be3021b592280e411,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,99,268838,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668627038,2022-11-16 13:30:38 -0600,17328bd42afb135b8ab20fc9f74166f4c332f76c,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,269576,99,268838,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668719293,2022-11-17 15:08:13 -0600,ddc49fafbc8d0e3972e634f42d93a383e9dbda96,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,270408,99,268838,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1668806297,2022-11-18 15:18:17 -0600,816a18446c1c30e609edcad70870ad4ad0429702,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,270408,99,268842,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1669108436,2022-11-22 03:13:56 -0600,f99772209269d7c5d6d7aaeb513dc666c0f5afb8,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,270408,99,268762,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,
1670273716,2022-12-05 14:55:16 -0600,c1d84c0f7ef218d3b7960e42f230b0a1832aff01,VA-20221108_Eday80,47,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 6,6,268762,100,268762,1216407,True,20221108VA47011,2022-11-08,VA,51739,Ben,Cline,True,GOP,51739,2,45587,49382,0,Jennifer,Lewis,Dem,51924,1,66935,49517,0,2022-11-09T01:03:53.277Z,False
