captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.32726.last,candidates.32726.party,candidates.32726.candidateID,candidates.32726.ballotOrder,candidates.32726.polID,candidates.32726.polNum,candidates.32726.electWon,candidates.32727.last,candidates.32727.party,candidates.32727.candidateID,candidates.32727.ballotOrder,candidates.32727.polID,candidates.32727.polNum,candidates.32727.electWon,raceCallStatus,candidates.32727.winnerDateTime,isCertified
1667971921,2022-11-08 23:32:01 -0600,1ebecb55cb747fea463c7459ee81768ba8fae636,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,2200000,99,1450353,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667972675,2022-11-08 23:44:35 -0600,abc190fd74975557bf2546720ebdf83a0ace1d57,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,2200000,99,1455191,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,2200000,99,1456765,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,2200000,99,1459424,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,2200000,99,1460400,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667976467,2022-11-09 00:47:47 -0600,32bb8c730464b2ab549dbe977eea353741198772,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,2200000,99,1460748,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667977327,2022-11-09 01:02:07 -0600,384f6f6bf04bdb7a89e98ac973406bc3b1a77127,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1462730,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667978139,2022-11-09 01:15:39 -0600,6e2e8e564c230fac37dee2fdeebdd5738ebfcc2b,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1465873,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1462730,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1465873,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667978987,2022-11-09 01:29:47 -0600,6fcf7a05ae4e9ea8d79e41c9b355c51adf37e425,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1466070,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667979032,2022-11-09 01:30:32 -0600,a31ce2695fce3442cac91f4d2a6adca7af21c91c,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1465873,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667979072,2022-11-09 01:31:12 -0600,00d0273ce2273675231b3e46721cb19b13a68da3,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1466070,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667979807,2022-11-09 01:43:27 -0600,fda1599d5dbdfbd32e28d16eb4a1fc9dc29895a1,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1466715,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1471983,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1472531,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668026855,2022-11-09 14:47:35 -0600,35354a63ce1251e9df5e3353273099ccfa8504f7,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1473979,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668099092,2022-11-10 10:51:32 -0600,54dcdae02283ae2658c75ee5900334ae74d858e6,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1474746,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668109610,2022-11-10 13:46:50 -0600,b3dc5644d6355ca9f7ef898d53d831650a7ed8fa,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1800000,99,1475488,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668116139,2022-11-10 15:35:39 -0600,0b9f8ad1f86239e34e5f12c2e25eb267c2e33e72,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1475488,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668117064,2022-11-10 15:51:04 -0600,de3a94939aa11357fa5bbc368d972ec961706b9b,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1476503,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668119677,2022-11-10 16:34:37 -0600,375d2dad7cfcd6cafe50575bde7c24fe54352452,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1481171,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668119719,2022-11-10 16:35:19 -0600,96d47661500be4a6a513c5471bdc51230bb10b8c,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1480776,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668119802,2022-11-10 16:36:42 -0600,053b3b39b932e384d0d4f090bd4b957a49a7e015,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1481171,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668119845,2022-11-10 16:37:25 -0600,e43a8c5d5ab8bc505a1d20a305b3dfebceb129bd,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1480776,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668119970,2022-11-10 16:39:30 -0600,6653463680683f9c7021a6a434ac2bf41735b906,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1481171,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668120014,2022-11-10 16:40:14 -0600,2322589661d7ac90b59b1038480c429af176c859,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1480776,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668120053,2022-11-10 16:40:53 -0600,bd0a28d489420a25b7d50be447c2eb47ae09114b,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1481171,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668125450,2022-11-10 18:10:50 -0600,b03a1ffe011e46d254f52541af2346f47f982364,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1483275,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668127925,2022-11-10 18:52:05 -0600,9fead935eae4eb9f490fc8866574df60ffe9a54a,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1494895,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668128805,2022-11-10 19:06:45 -0600,90c8b5602da19a2774c09886d0f12db07995ff7b,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1498705,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668129686,2022-11-10 19:21:26 -0600,709b4431416cbf8c2ae1a141f1af267d04ca463a,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1502516,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668135300,2022-11-10 20:55:00 -0600,3ea61f6dd47b9112cbb8a6ce56ff36b9f2869bd0,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1510464,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668135342,2022-11-10 20:55:42 -0600,5270420aa4c9cb4ddf9235fa638c118e9d4e7acd,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1502516,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
1668135384,2022-11-10 20:56:24 -0600,3433f7e7e5734eb70e5a82ea8745e3f86be669b8,MD-20221108_Eday80,21,Ballot Issue,G,Active Tabulation,I,Amendment,Legalize Cannibis,True,True,True,4 - Legalize Cannibis,0,1618162,99,1510464,3525000,True,20221108MD22916,2022-11-08,MD,Against,No,32726,2,3,21930,0,For,Yes,32727,1,2,21929,0,Called,2022-11-09T02:33:03.704Z,
