captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668611040,2022-11-16 09:04:00 -0600,ca596289d4d8bbb504960fd277a484ebf248d817,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T15:03:39.020Z,2384,2390,99.75,35445,1544368,63.53,35447,848200,34.89,35682,38477,1.58,2448797,99,2431045,4838359,2384,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668611448,2022-11-16 09:10:48 -0600,db97764269fd69a799965e5516ec75b33defe347,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T15:10:13.123Z,2386,2390,99.83,35445,1544708,63.53,35447,848285,34.89,35682,38489,1.58,2448797,99,2431482,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668611807,2022-11-16 09:16:47 -0600,532bfcf7ffde276bfaeb6b06ddc16368b4a31edc,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T15:16:25.119Z,2386,2390,99.83,35445,1544734,63.53,35447,848288,34.89,35682,38490,1.58,2448797,99,2431512,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668612652,2022-11-16 09:30:52 -0600,33e07faea63f3a77a8b7b2b5080fb0824357420d,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T15:30:33.778Z,2386,2390,99.83,35445,1545308,63.53,35447,848412,34.88,35682,38497,1.58,2448797,99,2432217,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668616751,2022-11-16 10:39:11 -0600,74d94df438e82685c46353edee325ef94ce28ac1,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T16:38:48.119Z,2386,2390,99.83,35445,1545423,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432408,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668617571,2022-11-16 10:52:51 -0600,9a61166f2f216db658cd5192fb306e0c851b9d77,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T16:52:29.019Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620460,2022-11-16 11:41:00 -0600,cdba583c8c2ca53ab7f37d57fd5d5a44cbcd3789,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:40:31.792Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620516,2022-11-16 11:41:56 -0600,b3e15190d5787a399504ab858815284890650aa1,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:41:33.367Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620649,2022-11-16 11:44:09 -0600,2194a47c9056c134a6895004a783f44d24211318,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:43:08.500Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620661,2022-11-16 11:44:21 -0600,f944389ef493ace3dab40dc6e480a661c3051f12,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:44:02.027Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620701,2022-11-16 11:45:01 -0600,9f384af54cae6894763f8ebdd935e9fddf524cc2,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:44:41.299Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620787,2022-11-16 11:46:27 -0600,1c7f138f7204a937b2354f1808d79b4cc7ce53cd,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:46:06.911Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668620849,2022-11-16 11:47:29 -0600,fb25d54935e9d4ecd7eff26a0b457a2f8531ed19,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:47:01.825Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621033,2022-11-16 11:50:33 -0600,a1f2a9925ea34633989cd279204b25911804a0ab,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:50:15.133Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621085,2022-11-16 11:51:25 -0600,5d47b6650787f5cded3e39eb60812bc097431e85,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:51:05.020Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621104,2022-11-16 11:51:44 -0600,0aa38abd8b94e1edcc9a7f20805cd52125673aef,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:51:26.376Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621172,2022-11-16 11:52:52 -0600,ca4aea6033d55cb0321477717d898b613abf497a,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:52:32.441Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621184,2022-11-16 11:53:04 -0600,c1a350762bb52456fd367fc45e4337b6b69f3dcc,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:52:47.217Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621207,2022-11-16 11:53:27 -0600,c5f28345b9672c3bb2791250e3beefcfc6e86679,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:53:11.747Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621257,2022-11-16 11:54:17 -0600,a32978e5fb7064a24993d97f1d3c03715d4a1896,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:53:51.507Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621263,2022-11-16 11:54:23 -0600,f0854e1ec83a6b6b41cd4ee59c153459c6799a96,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:54:03.766Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621275,2022-11-16 11:54:35 -0600,df8f43fd01c97567423c4485fe5f8f79d4d353dd,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:54:17.201Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621298,2022-11-16 11:54:58 -0600,9c406560d35245b2e52e126b8bd9cad42bb6cccf,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:54:32.771Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621320,2022-11-16 11:55:20 -0600,2d4a6d2a6819eb59c1feefe554ef963cb9b7de08,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:54:57.125Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621361,2022-11-16 11:56:01 -0600,4c0f11614a23aa4807bc0bef39b6bdcb6a91f9e4,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:55:37.676Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621485,2022-11-16 11:58:05 -0600,4c32caaae66e296c585fcbf2bc65128286a22359,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:55:55.560Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621589,2022-11-16 11:59:49 -0600,242bc3257cdc234b9c1c84078077a0f7450ed02b,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:59:31.854Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621612,2022-11-16 12:00:12 -0600,0a58dee243331e24638042aa285c19e1d520194f,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T17:59:52.044Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1668621714,2022-11-16 12:01:54 -0600,14424f8ce0e9ef75e1ec59f83c8c1acbfbf6ae6c,20221108MA22957,live,99.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T18:01:34.279Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448797,99,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846879,2022-11-30 16:21:19 -0600,ad91cd6c969052122594f3445f999cecccf6d069,20221108MA22957,live,99.54,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:21:11.232Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2443619,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846890,2022-11-30 16:21:30 -0600,078fc391c41a9c56a19831522619c834fe7901b8,20221108MA22957,live,99.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:21:22.470Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2448770,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846906,2022-11-30 16:21:46 -0600,bdfc36821fae3bca61fd842831070f000e4bb02f,20221108MA22957,live,99.16,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:21:41.764Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2453003,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846917,2022-11-30 16:21:57 -0600,81f36b2a33a186219e95c232cf444dc3d24f2141,20221108MA22957,live,99.06,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:21:52.454Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2455513,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846928,2022-11-30 16:22:08 -0600,01ec68c486c532b88882a8378871e5d005137fad,20221108MA22957,live,99.02,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:22:02.545Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2456379,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846939,2022-11-30 16:22:19 -0600,df71fae514d8b3df6bcb756963709d1804b78d32,20221108MA22957,live,98.92,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:22:14.522Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2459073,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846950,2022-11-30 16:22:30 -0600,51fc815580830caab5e74fc419401882e39f63d8,20221108MA22957,live,98.85,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:22:24.311Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2460682,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846982,2022-11-30 16:23:02 -0600,9d2f7aec2981eca355c25c3fc63eebff5cbdea13,20221108MA22957,live,98.51,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:22:59.412Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2469229,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669846993,2022-11-30 16:23:13 -0600,c0936c94517a02a5d760731d0f818af748307b5d,20221108MA22957,live,98.5,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:23:05.089Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2469478,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669847004,2022-11-30 16:23:24 -0600,22f4cac86850235cf518b8417183af89bf8b1bf1,20221108MA22957,live,98.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:23:20.826Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2473703,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669847015,2022-11-30 16:23:35 -0600,cbf205cf787f6ba14ecbf6bc875d15f18608dbe7,20221108MA22957,live,98.25,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:23:30.790Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2475660,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669847026,2022-11-30 16:23:46 -0600,629cd5a31ce40aaed130d8e8766d6b87b666ce7a,20221108MA22957,live,98.16,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:23:40.230Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2478058,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
1669847037,2022-11-30 16:23:57 -0600,32dff12d206225e1f2d69d78f3d52e281da971b7,20221108MA22957,live,98.09,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-30T22:23:45.169Z,2386,2390,99.83,35445,1545433,63.53,35447,848488,34.88,35682,38497,1.58,2479852,100,2432418,4838359,2386,2366,X,2022-11-09T01:00:04.280Z,0.0,
