captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,candidates.8.candidateID,candidates.8.voteCount,candidates.8.votePct,candidates.9.candidateID,candidates.9.voteCount,candidates.9.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668395643,2022-11-13 21:14:03 -0600,d57d65073eb5d695995493f6a7ce836a852ed49b,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668395672,2022-11-13 21:14:32 -0600,832e63f41bbb0152294ae83ff8dc13ba8b4bc193,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668395750,2022-11-13 21:15:50 -0600,3484d32dcc0bdb2b17ccf971dca5c55b0f16dd20,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668395815,2022-11-13 21:16:55 -0600,4aa264ec690bb074b3b57fcf3da1cd2cc44b8f69,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668396703,2022-11-13 21:31:43 -0600,5dcbb22327cef088bc914af2ef0f6ca4be12714c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668396745,2022-11-13 21:32:25 -0600,fcb19e8a927415ec571284bc8f7853ce4b2990a5,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668396817,2022-11-13 21:33:37 -0600,612de84df81a8a672230b331ba5ae031e2c427c2,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668396882,2022-11-13 21:34:42 -0600,85cac078425384f9a96ce577d6e8d1aa09e33523,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668399817,2022-11-13 22:23:37 -0600,2d5216be1dc119ca5750c412d3d597dd6510c427,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668399872,2022-11-13 22:24:32 -0600,ee34059df56caf770d315c06fae3e2d6d2c02d7e,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668399930,2022-11-13 22:25:30 -0600,2b8b54b3f22d82a15eb4cc82599739be57434092,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668399990,2022-11-13 22:26:30 -0600,365effaf822298e61eb9fc4e6486ca8ed5170ad1,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400070,2022-11-13 22:27:50 -0600,e0f1462c71f3ba4b376f427202b2eed251a7a2d4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400105,2022-11-13 22:28:25 -0600,39895a8d2858855929c673813c968a997e9b3b44,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400192,2022-11-13 22:29:52 -0600,316a4dc92ffc170d21dc560d8b562cc6ae1e3cf7,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400228,2022-11-13 22:30:28 -0600,69cf2a119e3c0c2971cab38aa091043b7aeb69dc,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400291,2022-11-13 22:31:31 -0600,92f4c98c0e32cfc96225fb4ef4d19756f55974f1,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400349,2022-11-13 22:32:29 -0600,9d89db7d0aac1836662e596dc066e0e30e1d23d0,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400406,2022-11-13 22:33:26 -0600,b17968df91888ebfb6fe8ab3227dd90a7053a307,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668400465,2022-11-13 22:34:25 -0600,80cda448fee88cbe97ff31f594178a5962fac398,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668401665,2022-11-13 22:54:25 -0600,8f2c6bbb61684c3d43f3af286905fc39e367613f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668401728,2022-11-13 22:55:28 -0600,55f565182bddfefb117b33478743ed6a1a64777f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668401763,2022-11-13 22:56:03 -0600,4d5d2fa754e54ccb463fda3a7eaea0bc69cb9075,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668401792,2022-11-13 22:56:32 -0600,d30ad82aa8553cd626a27dbd18637fa167f2a230,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668401808,2022-11-13 22:56:48 -0600,f89f23aeb8be2e822217c71dd6d119df8b281b80,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668402567,2022-11-13 23:09:27 -0600,d77b773f4ba765be41f495f3188622d655f92b07,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668402661,2022-11-13 23:11:01 -0600,397f3dffe7292983c4285cb9b1bd79e13a83637f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668402691,2022-11-13 23:11:31 -0600,f7ea4ae11b6af40738e83cf62a54b29b7adc6c4f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668407671,2022-11-14 00:34:31 -0600,f486545e82a62cb46f3a8a363e6f3f9c464bf137,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668407730,2022-11-14 00:35:30 -0600,4b148ace9bb28b0af34cf1be384dca2546235d3e,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668407789,2022-11-14 00:36:29 -0600,3144b40c52eb1f071c562c92c3c13663526e9f3e,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410267,2022-11-14 01:17:47 -0600,552112d781580173996a8ef3b0994906941d6f33,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410317,2022-11-14 01:18:37 -0600,9fbee199db8c3fe221f0ca87780ffaa96926cec9,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410388,2022-11-14 01:19:48 -0600,ca93a77e72c281b8b02cb359261f7e778ee451ad,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410446,2022-11-14 01:20:46 -0600,c4bb7b0a1922d2edac2812df3ebbe31e9e7e5eba,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410624,2022-11-14 01:23:44 -0600,395a2f91c4e7879f8acd29a71cc4d02e38768a20,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410692,2022-11-14 01:24:52 -0600,a8131580b828af78040bb99c92c92fc6d8ac61b8,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410751,2022-11-14 01:25:51 -0600,fdb7d8eb7304bf5c060676426d6f16fa0a0273ea,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668410797,2022-11-14 01:26:37 -0600,189085f8d1c85370a521844ab708073b4f37a914,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414348,2022-11-14 02:25:48 -0600,dcf89b0bc6ddef0c1c1a6e8a36c8bcd939e4278c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414412,2022-11-14 02:26:52 -0600,6c4799d0b8de2e8650fa43cb1add067e2df3d1e7,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414482,2022-11-14 02:28:02 -0600,f25acf38710bb1f89dcd35a1490fefe841997f76,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414510,2022-11-14 02:28:30 -0600,b5a3d77ac04d5290096a1b302ea971d7ddaa7f41,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414527,2022-11-14 02:28:47 -0600,4fa8551dd511b86268896f84b121dc93935b2e99,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414567,2022-11-14 02:29:27 -0600,fd15cd5448fa2158aa5fee02716854a688b7e1e4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414584,2022-11-14 02:29:44 -0600,032bf554614e0c6b9ebccc9ea99d7eb0c10049b6,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414634,2022-11-14 02:30:34 -0600,64052ce46517ee5292da2f12e430bd7c749fe7e4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414653,2022-11-14 02:30:53 -0600,f0100ead35f4356f70feacb61b13adedda340f73,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414813,2022-11-14 02:33:33 -0600,bb928f3ebd2ff73c70c5b17a0a0f0d5e73b7cd0e,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414874,2022-11-14 02:34:34 -0600,57e892765a13576d0017a8be72dce6e11d9d6953,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414931,2022-11-14 02:35:31 -0600,09664a227bdc89addde5e8ca4fcea0017742f303,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668414993,2022-11-14 02:36:33 -0600,c3e3a76720a2a64e734f17b2d729db86c87361f3,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668416859,2022-11-14 03:07:39 -0600,205d9728bed39ccaf224591774bc6eb361f5d213,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668416916,2022-11-14 03:08:36 -0600,d478d620bdc5f87342f695d61886710dc3541802,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668416966,2022-11-14 03:09:26 -0600,0f9d1ab39e3804f1f0cf323ae19f2518dd071f6f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668420398,2022-11-14 04:06:38 -0600,4d89969eb148bb8d38e9c07f4600598ef5ef1be1,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668420457,2022-11-14 04:07:37 -0600,fb9cab7b6872f227158414c5f739a199e855655c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668420474,2022-11-14 04:07:54 -0600,a5c9db05f9b3f700217b645449247691a3da416c,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668420513,2022-11-14 04:08:33 -0600,3dd3542bf7242fa4ae64d5d06dbbb7cdc1b98cdf,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668420543,2022-11-14 04:09:03 -0600,1b5b4f7c6ee0b55870a86c7893650976e94dc4cf,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668420577,2022-11-14 04:09:37 -0600,0f0cfcad387b88592d908c770300b30d63027aeb,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
