captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668397790,2022-11-13 21:49:50 -0600,53bb04230a23921c61c27275dbcaa1c17847f486,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:49:28.467Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397807,2022-11-13 21:50:07 -0600,53f3423defcf94f41b308e213c4c272ad327097e,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:49:30.445Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397826,2022-11-13 21:50:26 -0600,042dc4d206f5a24e7195a351374617b137a6273a,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:50:05.339Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668398968,2022-11-13 22:09:28 -0600,44258284c923c9906c270272e63ae5e5e9535960,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:09:11.782Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668398975,2022-11-13 22:09:35 -0600,e3da53968dc29892b46ffa2929702c2836758ed9,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:09:15.272Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668398992,2022-11-13 22:09:52 -0600,480cbfdd1188f05663fd2cdd95a2ecfec8cfbdb4,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:09:27.653Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399006,2022-11-13 22:10:06 -0600,d264c6ba7e9faced0186ca467564fba7f1582652,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:09:38.994Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399031,2022-11-13 22:10:31 -0600,4b030addd3c2842ed6637d03bb821c4ee53cfe87,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:10:18.877Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399054,2022-11-13 22:10:54 -0600,84332858e856f9cdc8211681081573e3ff41fbc4,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:10:28.960Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399067,2022-11-13 22:11:07 -0600,f4a02ecd6139b7bf0a54fe7d69d09636bffefab9,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:10:30.448Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399085,2022-11-13 22:11:25 -0600,a89ccad86d358657b0b0ef77915145e952d98089,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:11:06.712Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399097,2022-11-13 22:11:37 -0600,d927801e5ea64d6ec7fd94a4f4ae4f4460d516b7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:11:16.577Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399109,2022-11-13 22:11:49 -0600,4e4e5644290985f18da1719b30117e29bf7a8501,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:11:24.906Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399126,2022-11-13 22:12:06 -0600,ab194b3ec2545347ddb8839261408134720cd2e2,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:11:34.570Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399150,2022-11-13 22:12:30 -0600,868b3cf7a556c55ddc5df17059396e4e41a23b22,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:12:12.713Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399168,2022-11-13 22:12:48 -0600,eff27420ad7cb42ceac99bd828c198607162c60c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:12:26.588Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399179,2022-11-13 22:12:59 -0600,9d6b3cd0a443dd7993f8e73ccf2bf03ac1e64100,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:12:32.600Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399196,2022-11-13 22:13:16 -0600,a290a6330cc590466b5b1827d88fcc85a67149d7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:12:51.784Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399207,2022-11-13 22:13:27 -0600,a98e0b9e7a89e186c56703cb9dfd30cbbc4b8af8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:13:08.526Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399219,2022-11-13 22:13:39 -0600,a1efc814f0c664a6ed7267dd1cb08c4612195ba4,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:13:28.294Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399260,2022-11-13 22:14:20 -0600,54e58ef1db4e4a021f58e90721541c5c84403bbf,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:14:04.910Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399272,2022-11-13 22:14:32 -0600,856bede836df6c661199a8ffa408d64ec6a3942d,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:14:10.993Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399295,2022-11-13 22:14:55 -0600,1631fee3c5e97c297414ecd0dc222d2dfd4976f0,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:14:29.408Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399329,2022-11-13 22:15:29 -0600,e4d952673df7a85fee09fdabd1bd9f6247827a55,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:15:11.968Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399341,2022-11-13 22:15:41 -0600,0311374bae83ed3e1cf41ff72bf4678dc53c9bb2,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:15:25.049Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399352,2022-11-13 22:15:52 -0600,f2fd3330e23192780a09164cfabe7635c0313c0c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:15:29.096Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399404,2022-11-13 22:16:44 -0600,e66d2ad526e8f5244556aa81b6f9b0da0ab95b41,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:16:09.786Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668399416,2022-11-13 22:16:56 -0600,b2e7eebcefb10743562a5f90bf902d2f5aece129,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T04:16:23.644Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668407789,2022-11-14 00:36:29 -0600,3144b40c52eb1f071c562c92c3c13663526e9f3e,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T06:36:06.039Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668407883,2022-11-14 00:38:03 -0600,257264fc89ae99216ac20da2ef4d7bc3cece2904,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T06:37:28.743Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668407906,2022-11-14 00:38:26 -0600,1c7fa8446ff117d27c5ec6e7edc79333f49c3e64,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T06:38:05.219Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668434608,2022-11-14 08:03:28 -0600,ffc5d306e430d2bf4cd94696b62c07873e8e05f9,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:03:08.326Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668434667,2022-11-14 08:04:27 -0600,fe54e2aebb33e5d530b0ae626bfffc71aaf517a5,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:04:06.972Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668434750,2022-11-14 08:05:50 -0600,df67230c98b37114a8b1fbf6e2f8cd23f4add943,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T14:05:29.879Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668441423,2022-11-14 09:57:03 -0600,2bb81cfe24257f2752b3b4d3b77e2743e556a062,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:56:25.967Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668441478,2022-11-14 09:57:58 -0600,d06035c28e0bfd2be5a17e8b648bcb84c8cd3ed2,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:57:27.178Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668441545,2022-11-14 09:59:05 -0600,93eca67860bb25fab49245938add6e33061243b6,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:58:28.191Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668441588,2022-11-14 09:59:48 -0600,86d217c67ad45202fec70cd3c1ac033f50aa485e,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T15:59:24.682Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668447698,2022-11-14 11:41:38 -0600,1136847cdf94fd2270585f5a22e2432e803a63f8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:41:12.368Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668447751,2022-11-14 11:42:31 -0600,6b3cbdb0f5433072af4b246b9a2deb8f4e7e9295,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:42:13.501Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668447812,2022-11-14 11:43:32 -0600,ec9d48af02b3c9a382ad8690a149b052f2ce8620,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:43:11.983Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669148551,2022-11-22 14:22:31 -0600,b8ca51eb80c1766e986ac59affe50c5de1a2d3ea,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T20:22:03.187Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669152950,2022-11-22 15:35:50 -0600,8b1b7c46356de6878a75be822dd6a34205c48b9a,20221108RI40005,live,99.97,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:35:38.348Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,355664,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669152993,2022-11-22 15:36:33 -0600,ce5aa82734ffbad39077781fd7e8f218b28ee61b,20221108RI40005,live,99.74,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:36:20.531Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356452,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153015,2022-11-22 15:36:55 -0600,0190495440ef768fd526382235e9df83fc8108f8,20221108RI40005,live,99.71,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:36:34.108Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356590,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153047,2022-11-22 15:37:27 -0600,f8c12e765b4bed71e179caac842b273f928fff17,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:37:19.376Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153070,2022-11-22 15:37:50 -0600,06f1d622776532e01446f348ced861c0aeb08f41,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:37:32.912Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153102,2022-11-22 15:38:22 -0600,73545ec356622c2d17a0393265c4611cf5b570c3,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:38:08.739Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153114,2022-11-22 15:38:34 -0600,a8bbc0c8000367cdd7d7c8926288eaea3ff71213,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:38:23.207Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153125,2022-11-22 15:38:45 -0600,e91cae33c7d5f5d6085cbd14b45d9d3fb98f761e,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:38:33.357Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153167,2022-11-22 15:39:27 -0600,09d2e88e07cedf23b516a82fd751ef6412af70a7,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:39:15.766Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153189,2022-11-22 15:39:49 -0600,9ec8d4d98b4ba36179ff607620cda881db2dfaf0,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:39:32.062Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153242,2022-11-22 15:40:42 -0600,e649db8259cb52390b2c1cd704ab4804b17376d8,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:40:15.523Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153306,2022-11-22 15:41:46 -0600,59294e4b5fe36d1fd2937644aefab710f0850b9f,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:41:23.922Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1669153360,2022-11-22 15:42:40 -0600,551cb4cbfb57efad95312aa716cf670c9e6ceeaf,20221108RI40005,live,99.7,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-22T21:42:19.726Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,356613,100,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
